times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
13,100,0.2406662821582406,14.0,103.0,14.734900155323347,220.58025847528538,0.0720071792602539,ThompsonBetaBinomial
14,100,0.2406662821582406,10.0,113.0,15.386393704677245,235.9666521799626,0.07338333129882812,ThompsonBetaBinomial
15,100,0.2406662821582406,9.0,122.0,14.048772484978937,250.01542466494155,0.07247138023376465,ThompsonBetaBinomial
16,100,0.2406662821582406,2.0,124.0,16.1150751815089,266.13049984645045,0.0739736557006836,ThompsonBetaBinomial
17,100,0.2406662821582406,4.0,128.0,17.021228510150344,283.1517283566008,0.07234454154968262,ThompsonBetaBinomial
18,100,0.2406662821582406,8.0,136.0,15.32788170071211,298.4796100573129,0.07253265380859375,ThompsonBetaBinomial
19,100,0.2406662821582406,10.0,146.0,15.349574720311738,313.8291847776247,0.07306265830993652,ThompsonBetaBinomial
20,100,0.2406662821582406,14.0,160.0,12.708161668796492,326.53734644642117,0.07328629493713379,ThompsonBetaBinomial
21,100,0.2406662821582406,11.0,171.0,15.558908200836205,342.09625464725735,0.0745689868927002,ThompsonBetaBinomial
22,100,0.2406662821582406,12.0,183.0,12.367929978512835,354.4641846257702,0.07549452781677246,ThompsonBetaBinomial
23,100,0.2406662821582406,9.0,192.0,15.391491914660575,369.85567654043075,0.07427501678466797,ThompsonBetaBinomial
24,100,0.2406662821582406,13.0,205.0,13.25325531470884,383.1089318551396,0.0749502182006836,ThompsonBetaBinomial
25,100,0.2406662821582406,8.0,213.0,13.800447567322967,396.90937942246256,0.07457852363586426,ThompsonBetaBinomial
26,100,0.2406662821582406,11.0,224.0,14.042137408532872,410.95151683099544,0.07403373718261719,ThompsonBetaBinomial
27,100,0.2406662821582406,11.0,235.0,13.479479192657179,424.4309960236526,0.07426691055297852,ThompsonBetaBinomial
28,100,0.2406662821582406,10.0,245.0,13.098233880511193,437.5292299041638,0.07442951202392578,ThompsonBetaBinomial
29,100,0.2406662821582406,8.0,253.0,12.451504824239235,449.98073472840304,0.07461929321289062,ThompsonBetaBinomial
30,100,0.2406662821582406,12.0,265.0,12.495179843545557,462.4759145719486,0.07377839088439941,ThompsonBetaBinomial
31,100,0.2406662821582406,9.0,274.0,12.418339883279074,474.89425445522767,0.07394289970397949,ThompsonBetaBinomial
32,100,0.2406662821582406,10.0,284.0,15.918164973808556,490.8124194290362,0.07364559173583984,ThompsonBetaBinomial
33,100,0.2406662821582406,17.0,301.0,13.990050256966198,504.8024696860024,0.07425260543823242,ThompsonBetaBinomial
34,100,0.2406662821582406,14.0,315.0,13.669572716010233,518.4720424020126,0.07447695732116699,ThompsonBetaBinomial
35,100,0.2406662821582406,13.0,328.0,13.812659655236812,532.2847020572493,0.0744485855102539,ThompsonBetaBinomial
36,100,0.2406662821582406,18.0,346.0,12.768941951807912,545.0536440090573,0.07432174682617188,ThompsonBetaBinomial
37,100,0.2406662821582406,9.0,355.0,11.87911426896081,556.9327582780181,0.07565093040466309,ThompsonBetaBinomial
38,100,0.2406662821582406,11.0,366.0,12.088663931433237,569.0214222094513,0.0745089054107666,ThompsonBetaBinomial
39,100,0.2406662821582406,9.0,375.0,10.637528152959284,579.6589503624106,0.07441830635070801,ThompsonBetaBinomial
40,100,0.2406662821582406,19.0,394.0,10.15860882474668,589.8175591871573,0.07413816452026367,ThompsonBetaBinomial
41,100,0.2406662821582406,10.0,404.0,9.932786203412066,599.7503453905694,0.07471132278442383,ThompsonBetaBinomial
42,100,0.2406662821582406,13.0,417.0,8.809845892200645,608.56019128277,0.07426309585571289,ThompsonBetaBinomial
43,100,0.2406662821582406,12.0,429.0,9.998238973193091,618.5584302559631,0.07556319236755371,ThompsonBetaBinomial
44,100,0.2406662821582406,18.0,447.0,7.2625294004235,625.8209596563867,0.07479381561279297,ThompsonBetaBinomial
45,100,0.2406662821582406,10.0,457.0,11.303276161727243,637.1242358181139,0.07518267631530762,ThompsonBetaBinomial
46,100,0.2406662821582406,11.0,468.0,10.487499705941188,647.6117355240551,0.07561922073364258,ThompsonBetaBinomial
47,100,0.2406662821582406,17.0,485.0,9.94960351955578,657.5613390436109,0.07462501525878906,ThompsonBetaBinomial
48,100,0.2406662821582406,13.0,498.0,9.828688391383537,667.3900274349944,0.07573580741882324,ThompsonBetaBinomial
49,100,0.2406662821582406,23.0,521.0,7.850066542355467,675.2400939773498,0.07555460929870605,ThompsonBetaBinomial
50,100,0.2406662821582406,16.0,537.0,7.967481173802557,683.2075751511524,0.07603192329406738,ThompsonBetaBinomial
51,100,0.2406662821582406,21.0,558.0,6.612464042307832,689.8200391934602,0.0772407054901123,ThompsonBetaBinomial
52,100,0.2406662821582406,20.0,578.0,8.60961384048273,698.4296530339429,0.07762289047241211,ThompsonBetaBinomial
53,100,0.2406662821582406,15.0,593.0,7.531626685692431,705.9612797196354,0.07668471336364746,ThompsonBetaBinomial
54,100,0.2406662821582406,15.0,608.0,8.527028542769054,714.4883082624044,0.07703280448913574,ThompsonBetaBinomial
55,100,0.2406662821582406,19.0,627.0,8.676547848080034,723.1648561104845,0.07695674896240234,ThompsonBetaBinomial
56,100,0.2406662821582406,11.0,638.0,8.700314822900257,731.8651709333848,0.0764322280883789,ThompsonBetaBinomial
57,100,0.2406662821582406,11.0,649.0,7.206585761852938,739.0717566952377,0.07697224617004395,ThompsonBetaBinomial
58,100,0.2406662821582406,22.0,671.0,5.595335174764437,744.6670918700021,0.07579517364501953,ThompsonBetaBinomial
59,100,0.2406662821582406,12.0,683.0,8.48876963247403,753.1558615024761,0.07623100280761719,ThompsonBetaBinomial
60,100,0.2406662821582406,21.0,704.0,5.378434722801701,758.5342962252778,0.07654571533203125,ThompsonBetaBinomial
61,100,0.2406662821582406,10.0,714.0,6.554735684712596,765.0890319099904,0.07654643058776855,ThompsonBetaBinomial
62,100,0.2406662821582406,19.0,733.0,7.005478933490732,772.0945108434811,0.07703804969787598,ThompsonBetaBinomial
63,100,0.2406662821582406,16.0,749.0,7.641635052504747,779.7361458959858,0.07567977905273438,ThompsonBetaBinomial
64,100,0.2406662821582406,14.0,763.0,6.145791483249252,785.8819373792351,0.07626867294311523,ThompsonBetaBinomial
65,100,0.2406662821582406,15.0,778.0,4.894429623111071,790.7763670023461,0.07567286491394043,ThompsonBetaBinomial
66,100,0.2406662821582406,18.0,796.0,6.494505930817554,797.2708729331637,0.07584929466247559,ThompsonBetaBinomial
67,100,0.2406662821582406,22.0,818.0,6.047362647224338,803.318235580388,0.07621288299560547,ThompsonBetaBinomial
68,100,0.2406662821582406,20.0,838.0,4.230942091369523,807.5491776717575,0.07586526870727539,ThompsonBetaBinomial
69,100,0.2406662821582406,19.0,857.0,4.17207781899861,811.7212554907561,0.07515192031860352,ThompsonBetaBinomial
70,100,0.2406662821582406,21.0,878.0,5.787657772897399,817.5089132636535,0.07549071311950684,ThompsonBetaBinomial
71,100,0.2406662821582406,11.0,889.0,5.921915229839922,823.4308284934934,0.07587218284606934,ThompsonBetaBinomial
72,100,0.2406662821582406,20.0,909.0,5.529842526807738,828.9606710203012,0.07532954216003418,ThompsonBetaBinomial
73,100,0.2406662821582406,14.0,923.0,4.8808985789949855,833.8415695992962,0.07505011558532715,ThompsonBetaBinomial
74,100,0.2406662821582406,5.0,928.0,6.950975740001158,840.7925453392974,0.07592606544494629,ThompsonBetaBinomial
75,100,0.2406662821582406,16.0,944.0,7.527185415803232,848.3197307551006,0.07628679275512695,ThompsonBetaBinomial
76,100,0.2406662821582406,21.0,965.0,5.612236227664626,853.9319669827653,0.07479333877563477,ThompsonBetaBinomial
77,100,0.2406662821582406,22.0,987.0,6.505179217757859,860.4371462005231,0.07595252990722656,ThompsonBetaBinomial
78,100,0.2406662821582406,21.0,1008.0,4.773409508892436,865.2105557094155,0.07531142234802246,ThompsonBetaBinomial
79,100,0.2406662821582406,19.0,1027.0,4.162324661259582,869.3728803706751,0.0755620002746582,ThompsonBetaBinomial
80,100,0.2406662821582406,21.0,1048.0,4.479813410443301,873.8526937811184,0.0756998062133789,ThompsonBetaBinomial
81,100,0.2406662821582406,19.0,1067.0,4.828159413851577,878.68085319497,0.07504701614379883,ThompsonBetaBinomial
82,100,0.2406662821582406,27.0,1094.0,4.714204914800658,883.3950581097707,0.07595562934875488,ThompsonBetaBinomial
83,100,0.2406662821582406,28.0,1122.0,4.970389012960276,888.365447122731,0.07560896873474121,ThompsonBetaBinomial
84,100,0.2406662821582406,20.0,1142.0,3.100665915047677,891.4661130377787,0.07575535774230957,ThompsonBetaBinomial
85,100,0.2406662821582406,20.0,1162.0,2.8563895081815094,894.3225025459602,0.07579994201660156,ThompsonBetaBinomial
86,100,0.2406662821582406,18.0,1180.0,3.08670966723779,897.409212213198,0.07584047317504883,ThompsonBetaBinomial
87,100,0.2406662821582406,19.0,1199.0,4.351773862673668,901.7609860758716,0.07574295997619629,ThompsonBetaBinomial
88,100,0.2406662821582406,20.0,1219.0,3.076803843120073,904.8377899189917,0.08931827545166016,ThompsonBetaBinomial
89,100,0.2406662821582406,20.0,1239.0,3.2270195348280457,908.0648094538197,0.1467418670654297,ThompsonBetaBinomial
90,100,0.2406662821582406,20.0,1259.0,3.3934333103786223,911.4582427641984,0.2674241065979004,ThompsonBetaBinomial
91,100,0.2406662821582406,19.0,1278.0,2.9325184615803455,914.3907612257788,0.07547473907470703,ThompsonBetaBinomial
92,100,0.2406662821582406,24.0,1302.0,2.8979749222361457,917.2887361480149,0.08294224739074707,ThompsonBetaBinomial
93,100,0.2406662821582406,19.0,1321.0,3.249935513423174,920.5386716614381,0.1895606517791748,ThompsonBetaBinomial
94,100,0.2406662821582406,27.0,1348.0,3.013168624637099,923.5518402860752,0.14659810066223145,ThompsonBetaBinomial
95,100,0.2406662821582406,21.0,1369.0,3.0335916698469956,926.5854319559221,0.20699667930603027,ThompsonBetaBinomial
96,100,0.2406662821582406,20.0,1389.0,3.206858213251302,929.7922901691734,0.3745448589324951,ThompsonBetaBinomial
97,100,0.2406662821582406,25.0,1414.0,2.776002070370551,932.5682922395439,0.13009142875671387,ThompsonBetaBinomial
98,100,0.2406662821582406,20.0,1434.0,2.673949138576342,935.2422413781202,0.08783960342407227,ThompsonBetaBinomial
99,100,0.2406662821582406,17.0,1451.0,2.075403562717297,937.3176449408375,0.18416428565979004,ThompsonBetaBinomial
100,100,0.2406662821582406,27.0,1478.0,3.0106721635563995,940.3283171043938,0.24514341354370117,ThompsonBetaBinomial
1,100,0.2406662821582406,6.0,6.0,17.906440475909484,17.906440475909484,1.2116625308990479,ThompsonGibbs
2,100,0.2406662821582406,11.0,17.0,14.848229711884784,32.75467018779427,1.3223531246185303,ThompsonGibbs
3,100,0.2406662821582406,17.0,34.0,10.951862318785754,43.70653250658002,1.7851049900054932,ThompsonGibbs
4,100,0.2406662821582406,25.0,59.0,0.0,43.70653250658002,1.8341631889343262,ThompsonGibbs
5,100,0.2406662821582406,11.0,70.0,13.787118184576867,57.49365069115689,1.3507182598114014,ThompsonGibbs
6,100,0.2406662821582406,7.0,77.0,17.93545170306836,75.42910239422525,1.6239697933197021,ThompsonGibbs
7,100,0.2406662821582406,12.0,89.0,11.126318373822894,86.55542076804815,1.780531644821167,ThompsonGibbs
8,100,0.2406662821582406,8.0,97.0,11.126318373822894,97.68173914187105,1.568650722503662,ThompsonGibbs
9,100,0.2406662821582406,8.0,105.0,11.126318373822894,108.80805751569395,2.2997868061065674,ThompsonGibbs
10,100,0.2406662821582406,16.0,121.0,11.126318373822894,119.93437588951684,2.1407666206359863,ThompsonGibbs
11,100,0.2406662821582406,14.0,135.0,11.126318373822894,131.06069426333974,1.9891138076782227,ThompsonGibbs
12,100,0.2406662821582406,9.0,144.0,11.126318373822894,142.18701263716264,2.7915151119232178,ThompsonGibbs
13,100,0.2406662821582406,16.0,160.0,11.126318373822894,153.31333101098554,2.4307427406311035,ThompsonGibbs
14,100,0.2406662821582406,14.0,174.0,11.126318373822894,164.43964938480843,2.296344518661499,ThompsonGibbs
15,100,0.2406662821582406,9.0,183.0,11.126318373822894,175.56596775863133,2.6277387142181396,ThompsonGibbs
16,100,0.2406662821582406,13.0,196.0,11.126318373822894,186.69228613245423,2.2546212673187256,ThompsonGibbs
17,100,0.2406662821582406,11.0,207.0,11.126318373822894,197.81860450627713,2.4456591606140137,ThompsonGibbs
18,100,0.2406662821582406,17.0,224.0,11.126318373822894,208.94492288010002,2.823302745819092,ThompsonGibbs
19,100,0.2406662821582406,10.0,234.0,11.126318373822894,220.07124125392292,2.149928569793701,ThompsonGibbs
20,100,0.2406662821582406,9.0,243.0,11.126318373822894,231.19755962774582,2.84486722946167,ThompsonGibbs
21,100,0.2406662821582406,9.0,252.0,11.126318373822894,242.32387800156872,2.7459373474121094,ThompsonGibbs
22,100,0.2406662821582406,16.0,268.0,11.126318373822894,253.4501963753916,2.441967725753784,ThompsonGibbs
23,100,0.2406662821582406,13.0,281.0,11.126318373822894,264.5765147492145,3.142620086669922,ThompsonGibbs
24,100,0.2406662821582406,11.0,292.0,11.126318373822894,275.70283312303735,2.629483938217163,ThompsonGibbs
25,100,0.2406662821582406,14.0,306.0,11.126318373822894,286.8291514968602,2.9194936752319336,ThompsonGibbs
26,100,0.2406662821582406,9.0,315.0,11.126318373822894,297.9554698706831,3.611602306365967,ThompsonGibbs
27,100,0.2406662821582406,7.0,322.0,13.07704912545162,311.0325189961347,1.8260252475738525,ThompsonGibbs
28,100,0.2406662821582406,9.0,331.0,13.07704912545162,324.1095681215863,1.7660608291625977,ThompsonGibbs
29,100,0.2406662821582406,9.0,340.0,13.07704912545162,337.1866172470379,2.2240095138549805,ThompsonGibbs
30,100,0.2406662821582406,12.0,352.0,13.07704912545162,350.26366637248947,1.7993412017822266,ThompsonGibbs
31,100,0.2406662821582406,11.0,363.0,13.07704912545162,363.34071549794106,1.5809550285339355,ThompsonGibbs
32,100,0.2406662821582406,12.0,375.0,13.07704912545162,376.41776462339266,1.5779693126678467,ThompsonGibbs
33,100,0.2406662821582406,9.0,384.0,13.07704912545162,389.49481374884425,1.8628981113433838,ThompsonGibbs
34,100,0.2406662821582406,11.0,395.0,13.07704912545162,402.57186287429585,1.5439841747283936,ThompsonGibbs
35,100,0.2406662821582406,7.0,402.0,13.07704912545162,415.64891199974744,1.992265224456787,ThompsonGibbs
36,100,0.2406662821582406,10.0,412.0,13.07704912545162,428.72596112519903,1.9082136154174805,ThompsonGibbs
37,100,0.2406662821582406,13.0,425.0,13.07704912545162,441.80301025065063,2.2696924209594727,ThompsonGibbs
38,100,0.2406662821582406,12.0,437.0,13.07704912545162,454.8800593761022,1.9953689575195312,ThompsonGibbs
39,100,0.2406662821582406,12.0,449.0,13.07704912545162,467.9571085015538,2.3155229091644287,ThompsonGibbs
40,100,0.2406662821582406,7.0,456.0,13.07704912545162,481.0341576270054,2.3813812732696533,ThompsonGibbs
41,100,0.2406662821582406,8.0,464.0,13.07704912545162,494.111206752457,2.676105499267578,ThompsonGibbs
42,100,0.2406662821582406,3.0,467.0,13.07704912545162,507.1882558779086,2.4446640014648438,ThompsonGibbs
43,100,0.2406662821582406,9.0,476.0,13.07704912545162,520.2653050033603,2.177781105041504,ThompsonGibbs
44,100,0.2406662821582406,10.0,486.0,13.07704912545162,533.3423541288118,2.0770702362060547,ThompsonGibbs
45,100,0.2406662821582406,13.0,499.0,13.07704912545162,546.4194032542634,2.0657241344451904,ThompsonGibbs
46,100,0.2406662821582406,10.0,509.0,13.07704912545162,559.496452379715,2.4432640075683594,ThompsonGibbs
47,100,0.2406662821582406,11.0,520.0,13.07704912545162,572.5735015051666,2.127092123031616,ThompsonGibbs
48,100,0.2406662821582406,10.0,530.0,13.07704912545162,585.6505506306182,2.319692850112915,ThompsonGibbs
49,100,0.2406662821582406,11.0,541.0,13.07704912545162,598.7275997560698,2.4571115970611572,ThompsonGibbs
50,100,0.2406662821582406,14.0,555.0,13.07704912545162,611.8046488815214,2.5303449630737305,ThompsonGibbs
51,100,0.2406662821582406,13.0,568.0,13.07704912545162,624.881698006973,2.2460005283355713,ThompsonGibbs
52,100,0.2406662821582406,19.0,587.0,13.07704912545162,637.9587471324246,2.1123759746551514,ThompsonGibbs
53,100,0.2406662821582406,5.0,592.0,13.07704912545162,651.0357962578762,2.490926504135132,ThompsonGibbs
54,100,0.2406662821582406,14.0,606.0,13.07704912545162,664.1128453833278,2.211390733718872,ThompsonGibbs
55,100,0.2406662821582406,7.0,613.0,13.07704912545162,677.1898945087794,2.7756028175354004,ThompsonGibbs
56,100,0.2406662821582406,10.0,623.0,13.07704912545162,690.266943634231,2.2760121822357178,ThompsonGibbs
57,100,0.2406662821582406,10.0,633.0,13.07704912545162,703.3439927596826,2.500166654586792,ThompsonGibbs
58,100,0.2406662821582406,10.0,643.0,13.07704912545162,716.4210418851342,2.4270260334014893,ThompsonGibbs
59,100,0.2406662821582406,9.0,652.0,13.07704912545162,729.4980910105858,2.61041522026062,ThompsonGibbs
60,100,0.2406662821582406,18.0,670.0,13.07704912545162,742.5751401360374,2.4663543701171875,ThompsonGibbs
61,100,0.2406662821582406,14.0,684.0,13.07704912545162,755.652189261489,2.9532525539398193,ThompsonGibbs
62,100,0.2406662821582406,12.0,696.0,13.07704912545162,768.7292383869406,2.4129257202148438,ThompsonGibbs
63,100,0.2406662821582406,10.0,706.0,13.07704912545162,781.8062875123921,2.5661733150482178,ThompsonGibbs
64,100,0.2406662821582406,11.0,717.0,13.07704912545162,794.8833366378437,2.511108875274658,ThompsonGibbs
65,100,0.2406662821582406,6.0,723.0,13.07704912545162,807.9603857632953,2.9084362983703613,ThompsonGibbs
66,100,0.2406662821582406,7.0,730.0,13.07704912545162,821.0374348887469,2.877408742904663,ThompsonGibbs
67,100,0.2406662821582406,7.0,737.0,13.07704912545162,834.1144840141985,2.988039016723633,ThompsonGibbs
68,100,0.2406662821582406,14.0,751.0,13.07704912545162,847.1915331396501,2.671996593475342,ThompsonGibbs
69,100,0.2406662821582406,13.0,764.0,13.07704912545162,860.2685822651017,3.1523687839508057,ThompsonGibbs
70,100,0.2406662821582406,11.0,775.0,13.07704912545162,873.3456313905533,2.708080530166626,ThompsonGibbs
71,100,0.2406662821582406,13.0,788.0,13.07704912545162,886.4226805160049,2.838390350341797,ThompsonGibbs
72,100,0.2406662821582406,13.0,801.0,13.07704912545162,899.4997296414565,2.3733253479003906,ThompsonGibbs
73,100,0.2406662821582406,12.0,813.0,13.07704912545162,912.5767787669081,2.9671757221221924,ThompsonGibbs
74,100,0.2406662821582406,9.0,822.0,13.07704912545162,925.6538278923597,2.6818764209747314,ThompsonGibbs
75,100,0.2406662821582406,13.0,835.0,13.07704912545162,938.7308770178113,2.9677743911743164,ThompsonGibbs
76,100,0.2406662821582406,17.0,852.0,13.07704912545162,951.8079261432629,3.5030386447906494,ThompsonGibbs
77,100,0.2406662821582406,8.0,860.0,13.07704912545162,964.8849752687145,2.5695698261260986,ThompsonGibbs
78,100,0.2406662821582406,9.0,869.0,13.07704912545162,977.9620243941661,2.7294721603393555,ThompsonGibbs
79,100,0.2406662821582406,11.0,880.0,13.07704912545162,991.0390735196177,3.0532307624816895,ThompsonGibbs
80,100,0.2406662821582406,17.0,897.0,13.07704912545162,1004.1161226450693,2.577618360519409,ThompsonGibbs
81,100,0.2406662821582406,16.0,913.0,13.07704912545162,1017.1931717705208,3.071798324584961,ThompsonGibbs
82,100,0.2406662821582406,10.0,923.0,13.07704912545162,1030.2702208959724,2.6746914386749268,ThompsonGibbs
83,100,0.2406662821582406,7.0,930.0,13.07704912545162,1043.347270021424,3.129162549972534,ThompsonGibbs
84,100,0.2406662821582406,10.0,940.0,13.07704912545162,1056.4243191468756,2.953798294067383,ThompsonGibbs
85,100,0.2406662821582406,17.0,957.0,13.07704912545162,1069.5013682723272,3.4222490787506104,ThompsonGibbs
86,100,0.2406662821582406,11.0,968.0,13.07704912545162,1082.5784173977788,3.358717679977417,ThompsonGibbs
87,100,0.2406662821582406,11.0,979.0,13.07704912545162,1095.6554665232304,3.3272039890289307,ThompsonGibbs
